date,price,production,sales,inventory,quality_score
2019-05-20,128.64091732102932,837.1548041401221,711.6176262085306,41514.26290844452,92.81996915972084
2019-05-21,125.07576503041837,1007.2935526184207,981.0026483761116,41540.553812686834,94.46529043839747
2019-05-22,120.97209259043701,795.7919156347298,893.7806579268287,41442.56507039473,93.94167959376226
2019-05-23,125.72228971707915,960.1730233347791,903.0320291838169,41499.706064545695,79.73360486338592
2019-05-24,125.85991993093518,1114.5369221311216,769.9757479595612,41844.26723871725,93.67204298993403
2019-05-27,124.89210938367614,1024.1689297940868,1052.2841966419517,41816.15197186939,88.25230509244436
2019-05-28,133.1586431366593,1002.1094577072827,893.5834453820153,41924.677984194655,93.8340899652568
2019-05-29,124.81600250734127,1067.6946073319082,1071.3804948264,41920.99209670016,82.44863470994346
2019-05-30,130.5287636422291,871.6024207849168,817.4252226784588,41975.16929480662,92.18489189873031
2019-05-31,129.38644907115707,1045.3472680227842,833.6803789907308,42186.83618383868,90.01383789615603
2019-06-03,123.02545551612896,983.962750564919,1019.7456025920839,42151.05333181151,87.27120281073879
2019-06-04,119.01547571240908,1121.1004940223677,1073.1691830562238,42198.98464277765,84.40238837653195
2019-06-05,124.2766276805941,999.7955918443397,891.2882239980969,42307.49201062389,86.79046807944194
2019-06-06,130.18017064291692,1010.0568004012198,938.7663701628233,42378.782440862284,81.44448766499596
2019-06-07,117.62806183541966,1030.285906694169,878.7664819345953,42530.301865621856,98.41901624268365
2019-06-10,128.38528515479499,893.7815044101719,780.2709176471748,42643.81245238485,94.6057847666944
2019-06-11,122.18296699654891,932.2886322674519,827.4968843814999,42748.604200270805,83.26871227712697
2019-06-12,124.28447759715114,1005.0987495948908,999.7928755100085,42753.91007435569,85.97189950399525
2019-06-13,120.18973318677067,988.5423611273243,927.3569114506133,42815.095524032404,85.97421778726692
2019-06-14,120.36652152075233,1042.6989714580727,957.2391369231395,42900.55535856733,82.51255223459157
2019-06-17,122.08076686197036,893.400344016899,786.68086060952,43007.27484197471,91.11179765691371
2019-06-18,117.01638793563518,1244.4332370967343,1062.2359870505918,43189.47209202085,95.08016354649989
2019-06-19,125.11860271269401,1043.2518063786654,1057.6572187026195,43175.066679696894,86.76495444453607
2019-06-20,123.30670964758046,1164.9839552943617,1040.728002579538,43299.32263241171,89.99361847015675
2019-06-21,124.78305532042833,992.9857261288325,1091.5791525822997,43200.72920595825,94.26723087873374
2019-06-24,121.1795793695337,1093.9731655093394,1215.834050329333,43078.86832113826,86.10507205846251
2019-06-25,118.63756578503552,954.8239984520536,983.8092618223275,43049.883057767984,86.94576412105617
2019-06-26,110.38280629171295,999.6358795316794,898.5679344973635,43150.9510028023,91.35750921083407
2019-06-27,112.8165601543142,1005.0148393937191,1007.8062836905016,43148.15955850552,83.86139710711814
2019-06-28,113.95962132183757,1054.6683308751324,914.5886767057247,43288.239212674926,100.0
2019-07-01,109.4525913839114,1136.7275730548529,1130.9939935379573,43293.97279219182,91.09322237496822
2019-07-02,117.98424848748412,1035.7048209536606,1122.9494068911865,43206.72820625429,96.79959118529987
2019-07-03,122.45535320792995,986.2878326170114,776.7176733258513,43416.298365545445,87.68079988035385
2019-07-04,123.01005345021238,958.2697250029022,806.3921305620785,43568.17595998627,91.89758366970145
2019-07-05,122.54553510894696,1001.9220050710262,1096.8992503270185,43473.19871473028,93.27925369562094
2019-07-08,105.91432902591897,830.5439319718157,739.6128489017983,43564.12979780029,98.65585425793697
2019-07-09,121.80668532438143,911.7858409824534,845.301980557325,43630.61365822542,82.9291838994392
2019-07-10,107.69363090381792,964.400258823046,976.4852520355107,43618.52866501295,99.63710024486983
2019-07-11,119.29061011046656,996.3663401961801,843.7609319999289,43771.1340732092,91.30979391178361
2019-07-12,103.63326788508844,863.97614026209,704.302877703708,43930.80733576758,83.7952857166723
2019-07-15,108.82263849143527,895.1124243795232,918.0721571677408,43907.84760297936,89.11589425638147
2019-07-16,116.72115198594797,1056.0907381060883,1083.87772562069,43880.06061546476,100.0
2019-07-17,114.24226809389295,889.7468410878474,947.8508797782341,43821.95657677438,87.8375547170002
2019-07-18,103.27584133280459,1133.9111387856499,1040.59547289331,43915.27224266672,84.18434543249299
2019-07-19,114.05548527627722,805.0513530521981,800.0346177993505,43920.28897791957,85.9853807457072
2019-07-22,103.38387240508781,1036.514034644139,890.294502739829,44066.50850982388,100.0
2019-07-23,111.00945495057526,959.6311613029551,769.5737388036181,44256.56593232321,90.77805006554254
2019-07-24,103.70485429273171,1042.3596917514908,986.9898219303077,44311.93580214439,95.86739414459521
2019-07-25,114.07234442450753,1019.1339676853486,1143.4416283791863,44187.62814145055,87.1795855571868
2019-07-26,117.86684118992218,947.4623715605086,953.6783890098067,44181.412124001254,91.04548909669359
2019-07-29,105.83215768441787,1033.5550599073667,896.8518858464369,44318.115298062185,96.66730080904733
2019-07-30,117.09701716680117,870.6905001314428,821.6016864057265,44367.204111787905,85.39639203489905
2019-07-31,119.53097855556078,940.2645800783148,993.6727728533928,44313.795919012824,88.55361491081811
2019-08-01,107.84980060740277,1068.8198534080082,1235.4249333793784,44147.190839041454,100.0
2019-08-02,112.68416491261699,1004.9017634683056,967.4552164227972,44184.63738608696,90.91759167021853
2019-08-05,111.61256609726516,1112.42757289771,985.3145870131715,44311.750371971495,89.718076223233
2019-08-06,111.80641658734282,1032.8076146517617,1008.2002296149561,44336.3577570083,95.87087256144109
2019-08-07,111.31336164397932,998.2599145838924,798.7323397221204,44535.88533187007,100.0
2019-08-08,110.1316211329094,861.117139984983,868.9039147767476,44528.09855707831,84.26744857054311
2019-08-09,107.40280163223133,1100.474105705961,735.0328714250053,44893.53979135926,84.84161644795684
2019-08-12,112.2564678348553,1172.289339901229,1243.0978130553103,44822.73131820518,89.37584090378209
2019-08-13,116.72883817083984,888.4338387851419,811.987490998611,44899.17766599171,94.32914885412924
2019-08-14,109.1050345207674,1077.4168609830306,1029.9685741756218,44946.62595279912,92.87061814398992
2019-08-15,115.68643982679927,1146.2959957183475,1008.453697725367,45084.4682507921,92.88947112012166
2019-08-16,117.37910876030566,1037.202453311144,920.2664634819497,45201.4042406213,90.94232644516696
2019-08-19,110.48409888512786,780.2190354562152,826.1418620103586,45155.48141406715,89.45150964294008
2019-08-20,114.31495186684589,1092.5784002127057,938.7188988284984,45309.34091545136,97.66257623623287
2019-08-21,115.004939511046,880.8973702990414,860.0405998599117,45330.19768589049,93.6998497421942
2019-08-22,103.16802718555127,1117.6923981478772,1083.8733689795317,45364.01671505883,86.55831607398132
2019-08-23,115.67323004615764,966.9223467262071,937.0948569739083,45393.84420481113,91.47889492397483
2019-08-26,106.6085574596644,1031.6592779671093,1044.393168745292,45381.11031403295,89.65946755965393
2019-08-27,114.91996721611915,988.6092147680744,1062.237108684521,45307.4824201165,90.8856672022083
2019-08-28,113.84695546196788,938.9375751365285,1025.9654511819544,45220.45454407108,93.82040556160487
2019-08-29,107.53519300630892,1216.8072788249217,1139.0770325828628,45298.184790313135,92.37034855936375
2019-08-30,114.59493883295227,1009.8226513074441,924.5450067897699,45383.462434830806,92.19634420382373
2019-09-02,107.22950182334358,989.0444254322814,893.9641583652206,45478.542701897866,92.42936065795215
2019-09-03,105.87995134749528,908.4377044431976,958.8616743828167,45428.118731958246,94.85817278986667
2019-09-04,115.79876070826285,1191.423476130324,972.0734709399247,45647.46873714864,85.02103900962409
2019-09-05,112.31709570385885,883.8237783301934,814.3102157809743,45716.98229969786,83.11760037095574
2019-09-06,119.03895606126964,1024.7945419598275,897.1604861737502,45844.61635548394,93.85385387761241
2019-09-09,113.7978573119502,1089.5205007148695,983.5431637348867,45950.59369246392,100.0
2019-09-10,120.36811759399481,800.5973030043042,630.9322510250025,46120.258744443214,84.10575301131455
2019-09-11,121.35547186330318,1036.1727902521382,918.0327444519097,46238.398790243446,84.67492223758795
2019-09-12,113.47970978625901,1000.4102242157144,871.0774216877398,46367.73159277142,93.39101393588149
2019-09-13,113.35128840029805,991.855320360793,922.4575227773303,46437.12939035489,96.48003781681133
2019-09-16,116.42747792007559,1023.6800923457375,1025.8096820090107,46434.99980069161,91.03476920203322
2019-09-17,104.8316843873342,1240.6837229299008,1141.5567234335451,46534.12680018796,84.206268710619
2019-09-18,119.09893816752992,1109.8724539727834,1048.2809851196894,46595.718269041055,100.0
2019-09-19,121.06764957342315,882.0121779309998,805.6629351889306,46672.06751178313,87.98971755618082
2019-09-20,105.76433376391978,1233.159137534342,1378.8963819204794,46526.33026739699,84.22381604369785
2019-09-23,119.04264780988963,1129.2448335933495,1008.7342436094946,46646.84085738085,92.76808934332168
2019-09-24,115.17943859352981,929.9279122993963,942.0834426025668,46634.68532707768,88.10517554350525
2019-09-25,106.10935627657292,1283.2203460766218,1423.695615966695,46494.21005718761,96.32546896244028
2019-09-26,115.71683249968656,942.2710707214414,745.6874912447707,46690.79363666428,91.55038032930611
2019-09-27,101.17381398515883,1247.4690780851279,1200.030891858923,46738.23182289049,100.0
2019-09-30,115.08066083639126,1019.3896664016672,850.5157251274015,46907.10576416476,95.92658051094796
2019-10-01,113.83060273191339,872.1148336839044,846.415810234951,46932.804787613706,83.19682578227948
2019-10-02,130.18580260217368,1059.454490774732,966.2824451243007,47025.97683326414,86.6211984829116
2019-10-03,121.95160678112238,1000.1537679569919,974.5515591441695,47051.579042076955,92.73352914469973
2019-10-04,113.04508675061527,871.928213668074,817.4005340703367,47106.106721674696,96.53151361097767
2019-10-07,120.26480335571816,915.0331286775574,759.6074412527223,47261.53240909953,90.52354637103812
2019-10-08,121.31810829083626,927.598029006418,959.6848938696166,47229.445544236325,96.94598148509948
2019-10-09,130.10717205310777,945.4748212691508,856.2738330513621,47318.64653245411,92.36044554785734
2019-10-10,118.58316815595826,911.5351503600782,927.1673513344924,47303.014331479695,89.32811045432251
2019-10-11,120.94512411453209,804.2573159804493,877.9723149575237,47229.299332502625,84.09728378885433
2019-10-14,122.0253325307969,1006.0365727711279,1073.023210518846,47162.3126947549,89.42304919060187
2019-10-15,128.30858078755497,847.0484323481081,732.9592394007507,47276.40188770226,85.0099285291088
2019-10-16,110.39150389582852,1077.2664616119216,978.1304124972371,47375.537936816945,92.12893763514717
2019-10-17,117.68399731651755,1058.3011479136992,1015.3517963998002,47418.48728833084,88.09957270305891
2019-10-18,121.83909926086909,1163.724264424662,1168.0634181365901,47414.14813461892,88.06218796328045
2019-10-21,119.93740909919511,990.8434382098195,861.0334264374892,47543.95814639125,85.59930059879666
2019-10-22,120.27922638973976,1038.698146514459,1035.3060077399448,47547.35028516576,95.25847840461742
2019-10-23,122.67932011497025,879.0957994746565,946.7714752780065,47479.67460936241,87.29735567590089
2019-10-24,121.46650067995498,970.4117416005015,1081.374381641988,47368.711969320924,92.63924336296057
2019-10-25,123.32643263367092,832.6227833527869,891.1414214205198,47310.19333125319,87.11370918616178
2019-10-28,125.73872375293418,1000.2165433583825,951.6550034828107,47358.75487112876,94.6934809770663
2019-10-29,123.118967852368,976.6992498793142,928.7281773978734,47406.725943610196,90.92923012123111
2019-10-30,130.93894856219225,879.904800967239,877.0248055107544,47409.605939066685,91.07852738006929
2019-10-31,123.85683271625535,997.6231842486364,889.7297277659721,47517.49939554935,84.16864519327449
2019-11-01,137.83165308481338,1005.9769769818945,1021.8610840772734,47501.61528845397,92.97756112310107
2019-11-04,126.22061960258688,1076.0899924188293,987.2773593953302,47590.427921477465,100.0
2019-11-05,131.8539524457033,914.2028565245286,794.4848083016269,47710.14596970037,87.54086420172551
2019-11-06,126.27985383460589,960.9191024774864,903.8344586820789,47767.23061349577,92.7458398260976
2019-11-07,134.05435892642492,941.8156062405092,899.2223151191665,47809.823904617115,83.63200577157396
2019-11-08,130.85494771520536,1113.3441959016156,966.3058128938417,47956.862287624885,86.03451694824625
2019-11-11,127.30083505186349,1062.8048281525544,1156.7788846860315,47862.888231091405,83.59434258163867
2019-11-12,128.75628275421528,1150.6790331056382,1114.696040231198,47898.87122396585,86.11942575725452
2019-11-13,138.7731784725271,1120.253792305207,896.2567884995211,48122.868227771534,91.77807081015737
2019-11-14,128.50633271467288,1127.9818175040575,1007.3374233066734,48243.51262196892,90.19760084358153
2019-11-15,133.42486089842504,1002.3751753780454,943.6101912187912,48302.27760612818,91.14982389686305
2019-11-18,133.61439919699254,1019.6062572756007,915.9531662726843,48405.93069713109,91.8173813467382
2019-11-19,123.96827502541905,944.9801066110109,845.5812621149418,48505.32954162715,84.07844609822085
2019-11-20,141.70245638642996,1111.8278088149616,1012.4541892538991,48604.70316118821,89.20468041339899
2019-11-21,125.67927060601181,908.7653925746599,773.2986771006686,48740.1698766622,83.61165675943806
2019-11-22,136.15289293889882,982.1360886536884,923.5305047095168,48798.77546060637,95.40684083474474
2019-11-25,140.3873464789231,1035.8058869245544,1113.8132937511652,48720.768053779764,91.53681088458394
2019-11-26,133.827690563709,1019.747300986822,815.3156328888579,48925.199721877725,82.90259115670396
2019-11-27,146.1892912382172,911.5037419912713,824.1461064446083,49012.55735742439,80.90043297358484
2019-11-28,134.60180518123406,1013.6067559397649,1081.265524609213,48944.89858875494,83.23854955902101
2019-11-29,142.23372390662686,800.1334359672662,699.6340840994679,49045.397940622744,93.17689873442576
2019-12-02,145.011428606785,1009.1307033833989,938.9006960714745,49115.62794793467,84.8044054812864
2019-12-03,141.1141982888714,1071.111671409174,1038.764345344401,49147.975273999444,87.12003247040442
2019-12-04,133.2503363817739,1042.843281994541,1028.922620188554,49161.895935805434,86.93700290896413
2019-12-05,137.57563981334258,862.527364014928,789.9546317333336,49234.46866808703,88.57927253775087
2019-12-06,141.29070638674614,1110.2719676686006,1070.7728261883221,49273.96780956731,99.85023689426107
2019-12-09,143.48571286101316,1100.2876173636034,1167.468057284589,49206.78736964632,93.42843626534535
2019-12-10,142.4300746207683,1043.061623533961,959.8950625975834,49289.9539305827,92.4220389320239
2019-12-11,143.8889404931273,791.8877510062485,696.1097386965924,49385.73194289236,93.20269000747157
2019-12-12,142.73391745729148,1083.5252576812718,1161.2462652247495,49308.01093534888,90.33364884087992
2019-12-13,140.49561728603192,1018.5020655182219,753.5097297300372,49573.003271137066,90.70529555583812
2019-12-16,135.40680258421457,993.1749542115587,1022.8935786312237,49543.2846467174,97.45710903881263
2019-12-17,151.0497991540605,1304.8198116613942,1181.3072670642537,49666.797191314545,100.0
2019-12-18,150.36853674263523,1097.6742464003403,1221.3859904280557,49543.08544728683,88.1401070681342
2019-12-19,145.25309738136374,1091.2492040810846,1151.8870251670542,49482.44762620086,94.78949685460415
2019-12-20,144.49925556387169,1109.2204006189377,977.6808564198736,49613.98717039992,93.85594890575187
2019-12-23,143.7371409118389,1058.0180662826635,1061.202751691908,49610.80248499068,87.54645768327943
2019-12-24,147.02938969336407,951.7783394704466,1009.1116463511015,49553.46917811003,90.9432218093929
2019-12-25,144.0009776584754,1030.876909273053,951.2755293358622,49633.07055804721,93.29445113566693
2019-12-26,148.4830571393506,852.6351442209406,846.4234241985147,49639.28227806964,88.49434523074062
2019-12-27,145.28319248941307,1010.0375775747009,1159.263966222378,49490.05588942196,97.12471134446754
2019-12-30,149.29714587553576,840.9512619451683,796.4041120931247,49534.60303927401,95.0165280383647
2019-12-31,152.47264026849484,916.8978481862754,764.2946452612634,49687.20624219901,85.61264908124565
2020-01-01,153.1230599492737,1153.747817046874,1148.697916296004,49692.25614294988,90.19350310931704
2020-01-02,150.2668051508249,1050.1591276032832,977.1927334282134,49765.22253712495,100.0
2020-01-03,149.01330568705703,823.1154965238738,798.2962721497804,49790.041761499044,83.98992311552546
2020-01-06,151.71437105433753,964.8316862985824,1002.1327353822064,49752.74071241542,81.24320538998428
2020-01-07,148.65221858961027,974.3917758443363,644.6150096327923,50082.51747862696,82.49339131887066
2020-01-08,152.8196307658683,1118.731181545661,1430.6672356664094,49770.58142450622,100.0
2020-01-09,153.09191104469707,982.0615514864029,982.1412265835559,49770.50174940907,97.13292055799735
2020-01-10,150.4163703662804,955.6674108462277,876.1873202241935,49849.981840031105,92.00040058684313
2020-01-13,148.97950589986903,1150.9559785789352,1208.0686748329656,49792.86914377707,91.18122252659902
2020-01-14,157.1081587931349,1051.166474025442,1000.0238473430494,49844.01177045946,93.18246553374695
2020-01-15,161.16002542494948,892.425614792442,854.4048215453049,49882.03256370659,84.396046578282
2020-01-16,150.88706864970106,1020.9822907046872,987.5282254595002,49915.486628951774,99.22349046141868
2020-01-17,156.9109798147675,965.7778788393363,804.2509626192723,50077.01354517184,80.60734283714892
2020-01-20,151.13152259702935,912.6584628724955,963.0706579081827,50026.60135013615,83.44169121066658
2020-01-21,143.14119763347418,1117.3002643217083,975.387821449291,50168.51379300857,88.26456827807822
2020-01-22,146.4217725561825,953.4364893063515,894.773745802697,50227.17653651223,96.202744701659
2020-01-23,155.41294664738425,1144.681388613597,875.6002326102027,50496.25769251562,91.92370207457162
2020-01-24,160.92559073179964,1100.158605436992,967.1175083392708,50629.298789613335,82.95062512853383
2020-01-27,157.09401252321112,1051.3684532230343,915.076063412078,50765.591179424286,93.92450045421636
2020-01-28,151.79435436021876,1055.4141750839274,1197.3611112783422,50623.64424322987,89.58650631374634
2020-01-29,157.30649427619852,973.5236976867791,942.2095331936156,50654.95840772304,90.08319253174609
2020-01-30,149.02717036060872,1203.3123094617429,1088.4006786891528,50769.870038495625,89.97330465306575
2020-01-31,158.53224347043536,1073.8015105197667,828.2776673831387,51015.393881632255,95.17551229640411
2020-02-03,150.68216378220188,942.8143848324345,907.8843677842223,51050.323898680464,93.07259213150779
2020-02-04,154.0641477802335,1088.0231934261901,1281.0639197128658,50857.283172393785,93.64644847772404
2020-02-05,153.8241061505049,982.7060562250515,881.2407745870149,50958.74845403182,81.72367485026037
2020-02-06,149.13117089384303,963.5937861194867,959.3287900303936,50963.01345012091,95.91242151851698
2020-02-07,161.65603284161938,941.9266083492117,929.8967412502612,50975.04331721986,85.09680351233604
2020-02-10,154.1152300700815,1023.2340765127204,869.5424724332302,51128.73492129935,90.13292558943017
2020-02-11,155.8447957348845,1044.652894648469,1048.554084274966,51124.83373167285,95.1182149132638
2020-02-12,153.54699725278397,985.2932053406673,1039.8324112765413,51070.29452573698,96.27135760173205
2020-02-13,163.40298866817724,1129.2460865608277,1249.9807567659839,50949.55985553183,91.00370651774716
2020-02-14,150.7497726473957,786.9727132831198,830.6178306523706,50905.91473816257,84.63392971126196
2020-02-17,151.2148911310691,922.2273005779019,992.5335596548912,50835.60847908558,96.40471063312162
2020-02-18,163.90814859768855,807.6219571657907,690.5614143061442,50952.66902194523,82.5896363195607
2020-02-19,143.3102781448335,901.01859578394,891.5094421712522,50962.17817555792,94.1178220836427
2020-02-20,153.8745209078809,956.2750216321152,964.5915943798843,50953.86160281015,83.37456244120082
2020-02-21,151.95679173258992,1107.1259055014261,1195.651398986264,50865.33610932531,87.29069509701311
2020-02-24,157.41329951270652,954.3101413654767,757.2945051987932,51062.35174549199,87.99782113482598
2020-02-25,155.24433976918615,897.5947152106239,948.0308198684611,51011.91564083416,91.54492896593624
2020-02-26,145.83954748039602,1057.0829641088087,1004.388962990747,51064.609641952215,93.06483526368648
2020-02-27,148.92763352895162,870.4310545120285,889.3899025569599,51045.65079390728,94.07160720086823
2020-02-28,142.4664346777217,1039.054939227936,1030.2038785222228,51054.501854612994,84.40477017375633
2020-03-02,146.45598731528392,819.0330129152378,837.1996324107503,51036.335235117476,90.71181569793166
2020-03-03,152.44039775648446,1059.0723479374742,1016.9411184920234,51078.466464562924,100.0
2020-03-04,158.0427738510732,894.2798438610179,972.6531653562997,51000.09314306764,90.4960115526482
2020-03-05,156.8590860702524,835.531492693156,865.4967535920504,50970.127882168745,95.51775939616267
2020-03-06,149.08054918237522,1088.766178093556,966.7373489046726,51092.15671135763,87.47865367011761
2020-03-09,154.20636427176842,1023.9803003491411,1131.900280148834,50984.23673155794,87.57282107231104
2020-03-10,142.00619933724965,1083.2212274454505,1309.2007014433445,50758.25725756004,79.34125094822511
2020-03-11,161.31268949243622,1007.1479399314379,982.5021189036665,50782.90307858782,94.24160138746353
2020-03-12,159.59059917944026,996.5213092461826,762.3315481819865,51017.09283965202,91.22951902013615
2020-03-13,149.3877954762447,1012.0872930996514,1174.1874670559496,50854.99266569572,90.86324729092514
2020-03-16,148.3413087352184,981.32206619031,969.291135069433,50867.023596816594,87.92719642814578
2020-03-17,152.3125319165879,1020.3509930060986,1021.7462870769633,50865.628302745725,92.73105437410145
2020-03-18,148.89260437899333,932.5861728389689,910.26237212374,50887.95210346096,98.29530494144495
2020-03-19,151.48555724707725,930.5190094991376,945.9117812946838,50872.559331665405,90.68213394261446
2020-03-20,152.89832586406726,1112.2130058280225,1114.7930852234044,50869.97925227002,86.07315663223402
2020-03-23,151.69985025535232,861.2843067214604,561.6448688967857,51169.6186900947,93.53218779730489
2020-03-24,145.20666880699187,1025.8779689428707,1193.9431716990684,51001.553487338504,84.55347871447157
2020-03-25,151.82476598064667,920.223901904719,844.846571680884,51076.93081756234,87.83428243542495
2020-03-26,149.09954371172975,1019.7825540772169,866.7915001638196,51229.92187147574,94.15586525891197
2020-03-27,149.58764802995626,972.0862119252333,983.0219689129436,51218.98611448803,93.3954984597606
2020-03-30,146.27476365069677,961.1254432401629,936.4694201972403,51243.64213753095,99.35137611378538
2020-03-31,145.11610629269518,921.124496376528,1022.6450762870784,51142.1215576204,81.36895110944621
2020-04-01,145.28801308796764,841.5458259689814,766.6812347293458,51216.986148860036,91.84637785710649
2020-04-02,137.340828374844,1063.020951083005,1141.0415505816027,51138.965549361434,92.66318077289266
2020-04-03,144.16100881805335,1148.4571947084007,1384.9751858004145,50902.44755826942,87.74082589672561
2020-04-06,148.11898175652948,849.1973965323551,835.3523828705842,50916.29257193119,96.31420771313674
2020-04-07,146.68324258508702,989.9610425142986,938.5836967475885,50967.669917697895,85.10455914481933
2020-04-08,139.39749282541442,846.2436364120324,965.2941587849402,50848.61939532498,84.64265387940011
2020-04-09,142.58114727138934,991.123247972608,833.4990592103087,51006.243584087286,92.24371606186534
2020-04-10,138.69470209553978,954.6360348320103,941.9450313921737,51018.93458752712,84.50797706182313
2020-04-13,141.00268708135286,1030.2315462098497,921.0723243654445,51128.09380937152,93.39165103039737
2020-04-14,135.43291835060563,903.8300815732539,887.936584425005,51143.98730651977,95.68611376166514
2020-04-15,149.95925108296245,927.4155066088379,953.0928589914657,51118.309954137134,91.470587070018
2020-04-16,140.45744326002844,973.4565551353583,868.128861703048,51223.63764756944,87.75016918303814
2020-04-17,145.28713036722144,918.3029642295697,875.8009754803645,51266.13963631865,87.67504177330237
2020-04-20,140.02912232793568,782.0031431608022,732.9840202031576,51315.158759276295,85.34696956676417
2020-04-21,149.20053131353325,1076.47810384512,1001.1537788045953,51390.48308431682,86.64041397854078
2020-04-22,143.58762802226727,1079.4993543043336,899.0722166423984,51570.910221978746,87.21949154004034
2020-04-23,142.52739573426652,926.6221417984526,1106.3046695456558,51391.227694231544,79.51969508050496
2020-04-24,143.6787798769059,831.6639882346267,755.0162310165367,51467.87545144963,96.16695263987472
2020-04-27,144.6956034779472,933.9549806044517,937.8197767868847,51464.0106552672,86.2315244915451
2020-04-28,136.6797970317715,895.4311018384868,913.3561529712024,51446.08560413448,95.3757352286052
2020-04-29,141.43023340403838,949.8591639954751,819.4282144550574,51576.5165536749,91.79162650399653
2020-04-30,135.64602666744148,1046.0919593199328,850.516323762012,51772.09218923282,86.3712521824367
2020-05-01,138.81701105951333,990.5040252835984,1027.4517966992619,51735.14441781715,95.24827419187488
2020-05-04,130.49369832449378,1108.7263878772799,1361.4634866204099,51482.407319074024,89.44512864283779
2020-05-05,143.7800032277281,969.33518670612,908.3538060266679,51543.38869975348,91.57596216860753
2020-05-06,135.38825853250322,959.7399139657446,999.1449114365926,51503.98370228263,90.32481726493984
2020-05-07,132.17393170831005,994.6836853840584,967.3777984739882,51531.289589192704,89.90857356719333
2020-05-08,130.68257375099293,984.6166577211328,1067.4408349732212,51448.46541194062,90.46077419389994
2020-05-11,132.162919718543,941.3579411496179,891.0236857773228,51498.79966731292,89.22448069549694
2020-05-12,132.91679934671518,909.5913424402161,1036.7986332783166,51371.592376474815,84.3092954652115
2020-05-13,140.5131727908222,898.1047928888454,856.3706830123983,51413.32648635126,97.38125333220812
2020-05-14,130.49613359178446,989.1849170873935,981.008389830162,51421.50301360849,77.96109346827848
2020-05-15,130.89678729602892,1123.838249830593,1020.2236506145786,51525.117612824506,89.2026207809998
2020-05-18,132.61624033057524,1173.90152459755,1214.005469329277,51485.01366809278,85.37707685345246
2020-05-19,133.82824049013993,1010.9110484869327,953.929709297607,51541.99500728211,95.42608575992216
2020-05-20,124.31565690863266,1072.6823352505164,1091.2965251760186,51523.38081735661,89.22187594886844
2020-05-21,130.23708921836518,993.6770178954179,936.9191835564849,51580.13865169554,88.44143464058514
2020-05-22,131.24249184808633,1204.1431804037832,1286.9263795177187,51497.35545258161,87.55964160908883
2020-05-25,130.2558836942788,966.7617968408217,949.1367755222868,51514.98047390014,93.68054715317295
2020-05-26,130.697061123517,1098.699936952939,868.463409153781,51745.2170016993,87.30264621320718
2020-05-27,118.08314202285362,927.4967037861459,907.5943327367354,51765.119372748704,92.47566061020535
2020-05-28,131.5765684215305,1029.473452932943,1116.594081988291,51677.99874369336,93.19288705270773
2020-05-29,129.31950313432458,1016.7282669846776,1072.51404296269,51622.21296771534,85.55707920753676
2020-06-01,119.00515262253155,1066.2813964688999,872.4709856855325,51816.02337849871,93.0744238307944
2020-06-02,130.5085456140119,1078.467267175632,1056.233214403786,51838.257431270555,82.1868763849963
2020-06-03,136.63902105539972,854.4126348705829,745.3069339230038,51947.36313221813,88.4468650771123
2020-06-04,118.20422468258744,1177.437971465952,1076.744398135131,52048.05670554895,86.85379122597564
2020-06-05,129.94268598416366,815.0020661225476,799.2308104145644,52063.82796125694,88.43602509300497
2020-06-08,124.27518438841744,851.492628468864,736.5574732451491,52178.76311648065,84.49549256621981
2020-06-09,128.55272663312988,842.784052271207,941.1588721031753,52080.388296648685,100.0
2020-06-10,130.41262202959578,1168.8971594106342,1096.7454985917543,52152.53995746756,84.96153006343606
2020-06-11,120.9281202825839,1037.1952407055426,1030.9174197463074,52158.8177784268,86.3394320701449
2020-06-12,129.07367123723057,1051.256048309495,1042.7140518229521,52167.35977491334,87.03295144086603
2020-06-15,125.8220914317677,865.3804438261108,793.4012161241619,52239.33900261529,81.24491973399398
2020-06-16,127.78034369811363,982.9914368530744,895.3561980634784,52326.97424140489,89.59442884058477
2020-06-17,126.57502283543376,945.7953031166578,1030.105963102532,52242.66358141901,85.99890780730425
2020-06-18,126.5835118693374,1055.93664806626,988.4173305603131,52310.182898924955,86.36445973341175
2020-06-19,128.83620067158466,991.988164384685,752.2979458100721,52549.87311749956,100.0
2020-06-22,125.10403734391198,979.3983170513017,823.8322456709502,52705.439188879915,88.23155845169029
2020-06-23,119.69245011873899,1034.8041263666037,938.7357596618973,52801.50755558462,91.48860598951929
2020-06-24,111.26529966527924,1224.2487430758197,1098.170766319422,52927.585532341014,82.42844088146667
2020-06-25,115.84103600273714,755.4651847896608,722.4527305382335,52960.59798659244,99.72063515526382
2020-06-26,132.08792614406352,814.8079801188126,699.1922148737608,53076.213751837495,82.98692708317026
2020-06-29,120.42424665397475,974.03686005834,958.6738713352476,53091.57674056059,90.91067265548641
2020-06-30,123.39930705340727,943.5705240407156,727.8968884829231,53307.25037611838,88.00268604326281
2020-07-01,117.55726032774585,942.7417918779224,1045.7785935321717,53204.213574464135,98.047294894932
2020-07-02,128.8986115823673,939.7377880572416,907.9097648140709,53236.0415977073,92.36691920933023
2020-07-03,119.0099140413051,864.1521767859464,915.5263950062351,53184.66737948701,88.02797952606343
2020-07-06,125.87694919948463,946.3911328281405,1050.8683976493232,53080.19011466582,86.51823955627377
